서초10번,5,한국회관.ROTC중앙회,199593.90,444365.90,22460
서초10번,6,삼성래미안,199603.20,444806.90,22476
서초10번,7,반포래미안,200035.10,445018.40,22491
서초10번,8,호남고속터미널,200285.00,445113.00,22505
서초10번,9,경부고속터미널,200605.40,445234.80,22520
서초10번,10,반포자이아파트,200829.60,445197.10,22533
서초10번,11,삼호가든1.2차아파트,201026.20,444714.30,22546
서초10번,12,삼호가든,201062.00,444525.80,22555
서초10번,13,아크로비스타.미도아파트,201105.00,444292.90,22565
서초10번,14,법조단지,201136.60,444116.70,22133
서초10번,15,교대역5번출구,201303.10,443821.70,22345
서초10번,16,삼성래미안아파트,201635.20,443951.20,22400
서초10번,17,서초동유원아파트,201793.80,444004.90,22104
서초10번,18,롯데칠성,202122.40,444139.00,22114
서초10번,19,강남역.9번출구,202347.30,444257.80,22532
서초10번,20,진흥아파트,202006.40,444127.30,22866
서초10번,21,유원아파트,201740.90,444029.90,22875
서초10번,22,지하철2호선교대역4출구,201400.50,443896.40,22170
서초10번,23,2호선교대역7번출구,201288.00,443852.80,22694
서초10번,24,교대역6번출구,201214.70,443863.00,22897
서초10번,25,법조단지,201171.10,444097.50,22171
서초10번,26,아크로비스타,201134.00,444290.20,22994
서초10번,27,삼호가든3차아파트,201098.10,444499.50,22197
서초10번,28,한양아파트,201075.00,444616.60,22452
서초10번,29,삼호가든사거리,201025.70,444820.20,22199
서초10번,30,반포자이아파트,200897.20,445134.90,22539
서초10번,31,뉴코아백화점,200712.10,445317.90,22933
서초10번,32,호남고속.신세계,200291.50,445157.70,22855
서초10번,33,경남상가,199984.70,445030.20,22864
서초10번,34,반포2동주민센터,199739.50,444937.30,22872
서초10번,35,삼성래미안아파트,199568.00,444821.60,22882
서초10번,36,반포종합운동장,199669.00,444440.90,22861
서초10번,37,KT반포지사,199345.70,444320.10,22338
서초11번,1,예술의전당,201170.70,442321.80,22267
서초11번,2,서초3동주민센터,201068.30,442647.80,22144
서초11번,3,남부터미널,201374.60,442810.10,22419
서초11번,4,국제전자센터,201558.40,442854.40,22432
서초11번,5,외환은행,201855.90,442968.80,22446
서초11번,6,현대아파트,202078.60,443055.10,22459
서초11번,7,무지개아파트,202329.90,443150.00,22475
서초11번,8,우성아파트,202454.60,443369.10,22490
서초11번,9,서초동우성2차아파트,202339.00,443675.10,22117
서초11번,10,롯데칠성,202230.00,443963.70,22115
서초11번,11,강남역.9번출구,202347.30,444257.80,22532
서초11번,12,진흥아파트,202125.60,444240.10,22166
서초11번,13,롯데캐슬클래식.사랑의교회,202029.80,444480.80,22554
서초11번,14,서초동삼호아파트,201960.00,444673.70,22164
서초11번,15,제일약품사옥,201801.70,444888.90,22194
서초11번,16,GS마트,201805.10,444990.60,22572
서초11번,17,삼호아파트,201917.00,444728.10,22583
서초11번,18,롯데캐슬클래식,201978.10,444565.80,22596
서초11번,19,진흥아파트,202095.80,444257.30,22165
서초11번,20,롯데칠성,202193.30,443999.80,22845
서초11번,21,서초동우성2차아파트,202295.20,443733.30,22118
서초11번,22,서이초교,202373.20,443529.40,22986
서초11번,23,무지개아파트후문,202446.60,443334.10,22874
서초11번,24,무지개아파트정문,202346.00,443186.70,22884
서초11번,25,풍림아이원,202108.00,443094.80,22892
서초11번,26,서일초등학교,201884.90,443012.50,22112
서초11번,27,국제전자센터,201584.30,442895.30,22901
서초11번,28,남부터미널.BC카드앞,201273.10,442818.00,22908
서초11번,29,서초중학교,200755.10,442690.30,22146
서초11번,30,서울고사거리,200383.20,442647.20,22987
서초11번,31,더미켈란아파트,200367.90,442907.00,22992
서초11번,32,서초고후문,200419.90,443330.80,22922
서초11번,33,서초역.3번출구,200688.50,443520.30,22879
서초11번,34,농협서초동지점,200796.10,443226.60,22888
서초11번,35,서초유스센터,200898.70,442975.20,22894
서초11번,36,HCN서초방송,201065.60,442545.20,22938
서초13번,1,이수역2번출구,198458.00,443090.70,22937
서초13번,2,강남의림한방병원,198508.50,443480.60,22365
서초13번,3,카페골목입구,198878.00,443563.20,22976
서초13번,4,이수중앙시장,199023.40,443634.60,22431
서초13번,5,함지박사거리,199227.80,443736.10,22445
서초13번,6,방배성당앞,199436.20,443803.50,22458
서초13번,7,필리핀대사관,199634.50,443838.20,22474
서초13번,8,방배중학교,199833.00,443997.80,22489
서초13번,9,효성빌라,199847.30,444090.90,22503
서초13번,10,서래마을.서래글로벌빌리지센터,199861.90,444276.30,22518
서초13번,11,서래마을입구,199861.50,444418.80,22531
서초13번,12,팔래스호텔,200006.10,444569.80,22544
서초13번,13,삼성래미안.이수역방향,200163.50,444914.40,22990
서초13번,14,서울지방조달청.서울성모병원,200339.90,444450.60,22563
서초13번,15,국립중앙도서관,200390.80,444279.10,22571
서초13번,16,대검찰청.서초경찰서,200538.20,443890.70,22983
서초13번,17,대법원,200574.00,443578.30,22595
서초13번,18,서초고후문,200401.50,443317.80,22832
서초13번,19,미켈란아파트,200356.60,442978.60,22844
서초13번,20,서울고사거리,200369.30,442629.10,22856
서초13번,21,제약회관,200158.60,442548.60,22865
서초13번,22,방배역,199822.00,442361.20,22873
서초13번,23,방배웨딩문화원,199925.30,442166.50,22883
서초13번,24,경남아파트,200024.80,441971.10,22891
서초13번,25,불교TV.서초어린이집,200017.90,441679.90,22984
서초13번,26,동덕여고,199375.70,441628.80,22900
서초13번,27,성지마을입구,199315.90,441610.10,22907
서초13번,28,교육연수원,199733.70,441550.20,22914
서초13번,29,임광아파트후문,200089.60,441909.20,22548
서초13번,30,서초여성회관,199983.70,442111.90,22557
서초13번,31,방배역1번출구,199864.30,442446.60,22450
서초13번,32,신동아아파트정문,200159.10,442510.90,22463
서초13번,33,서울고사거리,200383.20,442647.20,22987
서초13번,34,더미켈란아파트,200367.90,442907.00,22992
서초13번,35,서초고후문,200419.90,443330.80,22922
서초13번,36,서초역7번출구,200647.50,443733.30,22590
서초13번,37,서초경찰서,200530.00,444030.60,22742
서초13번,38,서울성모병원.서울지방조달청,200364.60,444548.50,22993
서초13번,39,삼성래미안.이수역방향,200163.50,444914.40,22990
서초13번,40,서래마을입구,199847.40,444415.00,22956
서초13번,41,서래마을.서래글로벌빌리지센터,199843.90,444279.40,22959
서초13번,42,효성빌라,199834.40,444097.60,22963
서초13번,43,방배중학교,199774.30,443948.20,22966
서초13번,44,필리핀대사관,199625.50,443851.50,22968
서초13번,45,방배4동성당,199428.40,443815.70,22970
서초13번,46,함지박사거리,199216.70,443746.70,22972
서초13번,47,빛교회.이수중앙시장,199029.70,443654.50,22924
서초13번,48,카페골목입구,198878.60,443579.10,22929
서초13번,49,노인정,198871.00,443332.60,22932
서초13번,50,서문여고,198666.30,443115.30,22975
서초13번,51,이수역4번출구,198485.90,442909.30,22576
서초14번,1,이수역2번출구,198458.00,443090.70,22937
서초14번,2,강남의림한방병원,198508.50,443480.60,22365
서초14번,3,카페골목입구,198878.00,443563.20,22976
서초14번,4,이수중앙시장,199023.40,443634.60,22431
서초14번,5,함지박사거리,199149.40,443754.50,22444
서초14번,6,서래초교,199027.30,443987.80,22457
서초14번,7,동부센트레빌1,198894.40,444249.30,22473
서초14번,8,동부센트레빌2,198944.10,444291.40,22420
서초14번,9,방배신삼호아파트,199265.40,444282.10,22433
서초14번,10,이수화학,199412.40,444291.10,22447
서초14번,11,한국회관.ROTC중앙회,199593.90,444365.90,22460
서초14번,12,서래마을입구,199864.80,444499.00,22543
서초14번,13,팔래스호텔,200006.10,444569.80,22544
서초14번,14,서울성모병원.서울지방조달청,200364.60,444548.50,22993
서초14번,15,호남고속터미널,200285.00,445113.00,22505
서초14번,16,뉴코아백화점,200713.90,445542.80,22551
서초14번,17,경원중학교,200609.90,445785.60,22594
서초14번,18,한신2차후문,200437.60,445821.10,22807
서초14번,19,한신2차정문,200268.80,445463.00,22843
서초14번,20,호남고속.신세계,200291.50,445157.70,22855
서초14번,21,경남상가,199984.70,445030.20,22864
서초14번,22,반포2동주민센터,199739.50,444937.30,22872
서초14번,23,삼성래미안아파트,199568.00,444821.60,22882
서초14번,24,반포종합운동장,199669.00,444440.90,22861
서초14번,25,KT반포지사,199345.70,444320.10,22338
서초14번,26,서초구민체육센터,199142.90,444324.80,22380
서초14번,27,삼호아파트,198881.60,444213.90,22906
서초14번,28,서래초등학교,198971.90,444036.60,22913
서초14번,29,함지박사거리,199100.30,443782.90,22917
서초14번,30,빛교회.이수중앙시장,199029.70,443654.50,22924
서초14번,31,카페골목입구,198878.60,443579.10,22929
서초14번,32,노인정,198871.00,443332.60,22932
서초14번,33,서문여고,198666.30,443115.30,22975
서초14번,34,이수역4번출구,198485.90,442909.30,22576
서초15번,1,롯데캐슬헤론아파트,198691.80,444207.30,22227
서초15번,2,남부시장,198745.90,443963.40,22364
서초15번,3,유경약국,198780.00,443806.80,22418
서초15번,4,카페골목입구,198878.00,443563.20,22976
서초15번,5,이수중앙시장,199023.40,443634.60,22431
서초15번,6,함지박사거리,199167.50,443651.40,22456
서초15번,7,방배열린문화센터.방배4동주민센터,199251.30,443480.40,22472
서초15번,8,방배열린문화센터.가야치과병원,199326.00,443328.70,22488
서초15번,9,내방역3번출구,199469.40,443042.20,22389
서초15번,10,방일초등학교,199558.20,442869.70,22423
서초15번,11,대명빌딩,199661.60,442668.20,22436
서초15번,12,방배역1번출구,199864.30,442446.60,22450
서초15번,13,신동아아파트정문,200159.10,442510.90,22463
서초15번,14,상문고등학교,200407.60,442528.30,22479
서초15번,15,삼환아파트,200497.70,442293.50,22494
서초15번,16,방배빌딩,200572.60,442099.40,22508
서초15번,17,래미안방배아트힐,200563.70,442006.00,22522
서초15번,18,임광아파트후문,200267.70,441826.20,22535
서초15번,19,불교TV.서초어린이집,200017.90,441679.90,22984
서초15번,20,동덕여중고,199334.20,441643.10,22417
서초15번,21,방배래미안타워,199186.90,441694.70,22429
서초15번,22,대항병원.연세사랑병원,198859.70,441806.60,22257
서초15번,23,사당역,198475.00,441912.60,22849
서초15번,24,서울메트로,198865.40,441994.40,22979
서초15번,25,주택단지,199009.00,442084.60,22470
서초15번,26,백산빌딩,199207.20,442194.50,22486
서초15번,27,대우효령아파트,199425.80,442283.40,22501
서초15번,28,방배역.서초프라자약국,199761.30,442538.20,22574
서초15번,29,방일초등학교,199555.50,442938.70,22586
서초15번,30,내방역,199498.70,443050.30,22599
서초15번,31,방배열린문화센터.가야치과병원,199369.00,443306.20,22928
서초15번,32,신한은행,199302.70,443443.70,22931
서초15번,33,하나은행,199236.00,443577.20,22934
서초15번,34,빛교회.이수중앙시장,199029.70,443654.50,22924
서초15번,35,카페골목입구,198878.60,443579.10,22929
서초15번,36,유경약국,198795.50,443803.30,22942
서초15번,37,남부시장,198752.00,443998.20,22947
서초15번,38,롯데캐슬헤론아파트,198704.70,444213.50,22950
서초16번,1,정금마을앞,198473.10,443855.50,20016
서초16번,2,경문고교.배나무골앞,198463.20,443570.80,20017
서초16번,3,총신대입구역.남성시장입구앞,198428.10,443202.20,20018
서초16번,4,국민은행사거리,198601.40,442897.10,22430
서초16번,5,시온약국,198803.00,442926.40,22443
서초16번,6,방배고개,199064.20,442979.60,22455
서초16번,7,장자터빌딩,199147.00,442856.90,22471
서초16번,8,황화브라운가아파트.수경약국,199202.90,442746.20,22487
서초16번,9,동문빌라,199271.30,442612.20,22502
서초16번,10,이수중학교,199332.00,442496.20,22517
서초16번,11,대우효령아파트,199490.00,442307.70,22530
서초16번,12,방배역.백석대,199710.50,442398.80,22516
서초16번,13,방배역3번출구,199689.40,442424.60,22981
서초16번,14,구름다리,199311.90,442268.00,22562
서초16번,15,주택단지,199042.20,442143.80,22570
서초16번,16,종로교회,198948.50,442080.70,22582
서초16번,17,서울메트로,198837.30,442006.90,22593
서초16번,18,대교방송,198506.90,441966.50,22776
서초16번,19,사당역12번출구,198407.00,442050.00,22989
서초16번,20,이수역,198414.70,442549.10,22027
서초16번,21,남성시장,198437.30,443126.30,22029
서초16번,22,경문고등학교,198473.90,443448.60,22031
서초16번,23,정금마을,198480.00,443761.00,22033
서초17번,1,사당역10번출구,198364.60,442137.60,20500
서초17번,2,사당역1번출구,198470.00,441865.80,22363
서초17번,3,동덕여중고,199334.20,441643.10,22417
서초17번,4,방배래미안타워,199186.90,441694.70,22429
서초17번,5,연세사랑병원,198796.10,441877.20,22442
서초17번,6,서울메트로,198865.40,441994.40,22979
서초17번,7,주택단지,199009.00,442084.60,22470
서초17번,8,백산빌딩,199207.20,442194.50,22486
서초17번,9,대우효령아파트,199425.80,442283.40,22501
서초17번,10,방배역.백석대,199710.50,442398.80,22516
서초17번,11,방배역1번출구,199864.30,442446.60,22450
서초17번,12,신동아아파트정문,200159.10,442510.90,22463
서초17번,13,상문고등학교,200407.60,442528.30,22479
서초17번,14,삼환아파트,200497.70,442293.50,22494
서초17번,15,방배빌딩,200572.60,442099.40,22508
서초17번,16,국립국악원,200770.30,442087.20,22581
서초17번,17,예술의전당,201197.90,442355.00,22592
서초17번,18,남부터미널,201575.20,442494.20,22759
서초17번,19,서울시인재개발원,201918.10,442579.60,22842
서초17번,20,외교안보연구원.서초구청,202701.20,442711.70,22854
서초17번,21,서초구청,202865.60,442741.40,22863
서초17번,22,서초구청맞은편,202706.20,442755.50,22980
서초17번,23,서울시인재개발원,201943.90,442622.00,22881
서초17번,24,남부터미널,201499.20,442510.00,22890
서초17번,25,예술의전당,201241.80,442413.50,22895
서초17번,26,신중초등학교,200946.00,442251.00,22899
서초17번,27,아리랑TV.국립국악원,200803.10,442161.10,22025
