강서02|10|태창아파트|186,807.60|448,690.20|16597
강서02|11|약수터|186,869.00|448,755.80|16637
강서02|12|본동슈퍼|186,877.80|448,962.20|16599
강서02|13|대영마트|186,845.80|449,025.50|16677
강서02|14|세탁소|186,779.60|449,156.50|16727
강서02|15|거성약국|186,658.70|449,211.10|16778
강서02|16|본동사무소|186,566.80|449,261.80|16914
강서02|17|화곡초교|186,459.80|449,340.20|16859
강서02|18|국민은행|186,412.10|449,424.50|16894
강서02|19|태원빌딩|186,528.30|449,588.30|16897
강서02|20|구.농협|186,673.80|449,801.40|16900
강서02|21|골목시장|186,766.00|449,899.80|16903
강서02|22|신학대학|186,862.30|450,002.40|16907
강서02|23|강서구청후문|186,766.40|450,119.60|16910
강서02|24|강서아파트|186,810.90|450,243.50|16912
강서02|25|금강산갈비|186,877.30|450,376.70|16915
강서02|26|콘티넨탈호텔|186,945.20|450,522.70|16918
강서02|27|하이웨이주유소|187,115.30|450,563.10|16502
강서02|28|하나마트|187,020.90|450,345.20|16506
강서02|29|놀이터앞|186,931.00|450,138.50|16511
강서02|30|신학대학|186,854.50|450,011.00|16516
강서02|31|골목시장|186,767.00|449,915.80|16521
강서02|32|구.농협|186,682.80|449,826.10|16526
강서02|33|태원빌딩|186,522.60|449,600.00|16530
강서02|34|국민은행|186,405.10|449,432.50|16533
강서02|35|화곡초교|186,441.00|449,357.60|16567
강서02|36|본동사무소|186,566.10|449,253.30|16543
강서02|37|거성약국|186,663.20|449,201.20|16548
강서02|38|세탁소|186,770.70|449,156.00|16554
강서02|39|대영마트|186,838.00|449,022.90|16560
강서02|40|본동슈퍼|186,869.90|448,959.70|16566
강서02|41|약수터|186,877.70|448,822.80|16572
강서02|42|태창아파트|186,813.90|448,708.10|16971
강서02|43|삼거리|186,761.90|448,671.30|16580
강서02|44|봉제산정상|186,884.90|448,575.20|16584
강서02|45|안골공원|186,855.20|448,507.60|16589
강서02|46|강남슈퍼|186,834.30|448,425.80|16594
강서02|47|신정초교|186,850.10|448,137.60|16598
강서02|48|화곡2동파출소|186,981.00|447,948.20|16668
강서02|49|LG주유소|187,295.70|447,999.30|16722
강서03|1|차고지|187,302.50|448,582.90|16501
강서03|2|대성마트|187,277.10|448,564.20|16970
강서03|3|미주아파트|187,195.10|448,681.70|16510
강서03|4|방송인아파트|187,099.80|448,643.50|16515
강서03|5|공작세탁소|187,133.80|448,561.90|16520
강서03|6|대성정육점|187,184.30|448,495.80|16488
강서03|7|대통마트|187,264.60|448,399.40|16525
강서03|8|남부시장|187,423.70|448,128.10|16529
강서03|9|국민약국|187,436.70|448,043.10|16487
강서03|10|원비디오|187,453.80|447,931.40|16537
강서03|11|곰달래아파트|187,380.50|447,825.70|16542
강서03|12|삼성아파트|187,115.00|447,786.10|16547
강서03|13|은창아파트|186,902.40|447,751.70|16553
강서03|14|화곡전화국|186,562.70|447,824.50|16559
강서03|15|까치산역|186,419.40|448,139.20|16565
강서03|16|까치시장|186,397.10|448,243.00|16571
강서03|17|제일은행|186,545.80|448,331.70|16576
강서03|18|까치약국|186,462.80|448,515.10|16579
강서03|19|개나리슈퍼|186,569.90|448,573.40|16583
강서03|20|빨래터세탁소|186,676.80|448,622.30|16588
강서03|21|삼거리|186,764.80|448,663.70|16593
강서03|22|태창아파트|186,807.60|448,690.20|16597
강서03|23|약수터|186,869.00|448,755.80|16637
강서03|24|태창아파트|186,813.90|448,708.10|16971
강서03|25|삼거리|186,753.40|448,646.30|16732
강서03|26|봉제산정상|186,901.20|448,575.00|16814
강서03|27|신도슈퍼|187,012.30|448,518.80|16836
강서03|28|태양마트|187,069.70|448,433.90|16863
강서03|29|성심사|187,095.40|448,245.40|16869
강서03|30|훼미리마트|187,191.70|448,322.10|16875
강서03|31|대통마트|187,273.80|448,386.10|16486
강서03|32|대성정육점|187,196.50|448,503.60|16485
강서03|33|공작세탁소|187,143.70|448,567.60|16484
강서03|34|방송인아파트|187,105.60|448,635.40|16472
강서03|35|미주아파트|187,180.50|448,671.60|16471
강서03|36|대성마트|187,263.10|448,558.30|16470
강서03|37|차고지|187,307.70|448,575.20|16469
강서03|38|신정여상|187,410.60|448,656.80|16468
강서03|39|한광고|187,493.70|448,713.20|16467
강서03|40|경북하이마트|187,554.40|448,640.20|16466
강서03|41|방글방글슈퍼|187,475.20|448,564.80|16465
강서03|42|강원슈퍼|187,357.10|448,469.70|16464
강서03|43|대통마트|187,279.00|448,409.70|16463
강서03|44|훼미리마트|187,187.60|448,330.40|16864
강서03|45|성심사|187,092.80|448,253.90|16870
강서03|46|태양마트|187,079.90|448,422.80|16882
강서03|47|신도슈퍼|187,017.90|448,525.90|16888
강서03|48|봉제산정상|186,896.70|448,587.00|16497
강서03|49|삼거리|186,764.80|448,663.70|16593
강서03|50|태창아파트|186,807.60|448,690.20|16597
강서03|51|약수터|186,869.00|448,755.80|16637
강서03|52|태창아파트|186,813.90|448,708.10|16971
강서03|53|삼거리|186,761.90|448,671.30|16580
강서03|54|빨래세탁소|186,672.60|448,630.10|16483
강서03|55|개나리슈퍼|186,566.20|448,582.80|16482
강서03|56|까치약국|186,451.00|448,530.40|16481
강서03|57|까치시장|186,414.60|448,265.40|16480
강서03|58|까치산역|186,388.70|448,135.60|16479
강서03|59|화곡전화국|186,548.70|447,782.70|16478
강서03|60|은창아파트|186,909.10|447,731.10|16477
강서03|61|삼성아파트|187,107.60|447,762.30|16476
강서03|62|곰달래아파트|187,319.70|447,794.80|16475
강서03|63|원비디오|187,466.80|447,933.20|16474
강서03|64|곰달래약국|187,453.80|448,017.10|16473
강서03|65|남부시장|187,433.30|448,129.90|16734
강서03|66|대성학원|187,402.40|448,245.00|16818
강서03|67|대통마트|187,285.00|448,391.00|16858
강서03|68|강원슈퍼|187,364.80|448,460.70|16994
강서03|69|방글방글슈퍼|187,484.80|448,558.10|16887
강서03|70|경북하이마트|187,564.80|448,643.90|16892
강서03|71|한광고|187,503.80|448,720.10|16896
강서03|72|신정여상|187,408.80|448,668.90|16899
강서04|1|염창역|188,845.00|449,766.10|16500
강서04|2|대림아파트|188,967.60|449,880.50|16505
강서04|3|동아3차아파트|189,046.20|450,006.00|16509
강서04|4|기업은행|188,803.10|450,092.40|16514
강서04|5|관음삼성.보람더하임아파트|188,547.80|450,335.20|16519
강서04|6|염창중학교|188,596.60|450,438.30|16524
강서04|7|우성아파트|188,598.30|450,683.50|16496
강서04|8|삼천리아파트|188,501.20|450,751.60|16536
강서04|9|한마음아파트|188,321.30|450,626.50|16541
강서04|10|새은약국|188,111.70|450,674.70|16546
강서04|11|이마트.증미역|187,861.60|450,864.20|16552
강서04|12|골프장|187,379.50|451,025.20|16558
강서04|13|독일약국|187,196.90|450,802.70|16564
강서04|14|하이웨이주유소|187,101.10|450,686.60|16570
강서04|15|경복여고|187,056.10|450,918.30|16575
강서04|16|마포중고등학교|187,119.40|451,059.20|16135
강서04|17|가양역.현대프린스텔|187,314.70|451,200.00|16582
강서04|18|이마트.증미역|187,801.00|450,869.90|16587
강서04|19|블루나인비지니스센터.이마트|187,961.80|450,760.00|16253
강서04|20|태영.삼성한사랑아파트|188,107.00|450,637.80|16596
강서04|21|한마음아파트|188,339.70|450,633.50|16494
강서04|22|삼천리아파트|188,497.30|450,744.70|16721
강서04|23|우성아파트앞|188,593.90|450,678.40|16495
강서04|24|염창동주민센터|188,580.10|450,458.20|16462
강서04|25|관음삼성.보람더하임아파트|188,544.90|450,294.10|16862
강서04|26|새마을금고|188,727.30|450,109.40|16868
강서04|27|동아3차아파트|189,085.00|449,940.80|16874
강서04|28|염창역.서울도시가스|189,044.30|449,753.10|16851
강서05|1|발산역|185,871.20|451,110.50|16499
강서05|2|등명중학교|186,126.20|451,079.40|16508
강서05|3|세이세이마트|186,382.70|451,049.10|16513
강서05|4|등촌6단지|186,543.00|451,131.40|16518
강서05|5|등촌9단지|186,639.10|451,335.10|16523
강서05|6|등촌주공9단지|186,739.10|451,476.40|16978
강서05|7|등촌주공8단지|186,934.00|451,358.70|16986
강서05|8|등촌7단지아파트|186,999.00|451,318.90|16535
강서05|9|마포중고등학교|187,118.60|451,129.30|16136
강서05|10|경복비즈니스고등학교|187,023.60|450,919.00|16138
강서05|11|건강증진센터|186,835.20|450,493.40|16551
강서05|12|강서구청입구|186,712.90|450,424.70|16557
강서05|13|우장산꿈에그린아파트|186,552.60|450,434.70|16563
강서05|14|롯데3차APT|186,444.50|450,388.30|16569
강서05|15|강서구민회관|186,240.80|450,410.10|16574
강서05|16|발산어린이집|186,009.80|450,554.90|16578
강서05|17|롯데1차|185,914.90|450,566.50|16581
강서05|18|강서노인회관|185,861.90|450,573.50|16586
강서05|19|우리은행|185,675.80|450,597.00|16591
강서05|20|명덕고등학교.웰튼병원|185,541.00|450,427.80|16973
강서05|21|우장산역|185,521.60|450,055.40|16974
강서05|22|송화시장|185,442.90|449,847.30|16718
강서05|23|화곡중.고등학교|185,254.70|449,847.60|16729
강서05|24|덕원고등학교|185,171.20|449,988.60|16812
강서05|25|발산초등학교|185,104.70|450,159.30|16820
강서05|26|현대슈퍼|185,051.60|450,295.30|16861
강서05|27|수명산파크1단지|184,964.50|450,451.50|16867
강서05|28|마곡.수명산파크2단지|184,790.90|450,473.90|16873
강서05|29|마곡.수명산파크3단지|184,617.50|450,426.30|16879
강서05|30|마곡수명산파크3단지.4단지|184,559.10|450,266.50|16885
강서05|31|마곡.수명산파크4단지|184,492.30|450,141.20|16492
강서05|32|수명중고등학교|184,457.40|449,995.60|16491
강서05|33|수명산파크7단지정문|184,468.90|449,847.70|16898
강서05|34|신광명마을|184,454.60|449,752.10|16490
강서05|35|서울자동차학원|184,236.10|449,729.90|16905
강서05|36|강서면허시험장.메이필드호텔|184,051.10|450,038.70|16153
강서05|37|강서농수산물도매시장|183,918.10|450,455.90|16975
강서05|38|강서농수산물도매시장종점|184,332.80|450,574.50|16976
강서05|39|청과시장2|184,203.60|450,279.20|16917
강서05|40|강서면허시험장|184,180.90|449,896.00|16920
강서05|41|수명산파크7단지상가|184,292.60|449,782.90|16923
강서05|42|수명산파크7단지정문|184,473.20|449,834.50|16925
강서05|43|수명중.고등학교|184,464.10|450,080.50|16927
강서05|44|마곡수명산파크5단지.6단지|184,572.90|450,229.10|16929
강서05|45|수명산파크상가|184,632.10|450,438.40|16931
강서05|46|수명산파크5단지아파트|184,822.00|450,449.00|16933
강서05|47|수명산파크1단지아파트앞|184,956.90|450,433.60|16935
강서05|48|현대슈퍼|185,074.90|450,193.60|16937
강서05|49|발산초등학교|185,141.40|450,030.40|16939
강서05|50|화곡중.고등학교|185,254.90|449,835.80|16941
강서05|51|송화시장|185,448.80|449,835.00|16943
강서05|52|우장산역|185,553.70|449,986.80|16213
강서05|53|명덕고등학교.웰튼병원|185,564.70|450,398.00|16916
강서05|54|우리은행|185,682.10|450,584.10|16946
강서05|55|강서노인회관|185,820.50|450,566.70|16948
강서05|56|롯데2차|185,906.50|450,555.50|16950
강서05|57|발산어린이집|186,001.20|450,544.10|16952
강서05|58|강서구민회관|186,234.90|450,389.90|16954
강서05|59|롯데3차APT|186,433.90|450,373.70|16956
강서05|60|공영주차장|186,556.00|450,423.00|16958
강서05|61|강서구청입구|186,739.40|450,410.60|16960
강서05|62|경복여고|187,056.10|450,918.30|16575
강서05|63|마포중고등학교|187,119.40|451,059.20|16135
강서05|64|등촌7단지|187,011.60|451,326.30|16963
강서05|65|등촌동주공8단지|186,871.40|451,411.80|16979
강서05|66|등촌동주공9단지|186,726.80|451,502.70|16977
강서05|67|등촌10단지|186,628.70|451,349.20|16964
강서05|68|등촌미주.진로아파트|186,549.10|451,168.80|16965
강서05|69|세이세이마트|186,362.50|451,064.40|16966
강서05|70|등촌5단지|186,210.50|451,084.50|16967
강서05|71|공원앞|186,021.30|451,107.90|16968
강서05|72|발산역그랜드마트|185,854.20|451,188.60|16969
강서06|1|벽산아파트|185,568.90|452,907.60|16568
강서06|2|금호APT|185,598.90|452,767.00|16573
강서06|3|겸재정선기념관입구|185,640.00|452,493.60|16577
강서06|4|변전소|185,666.90|452,373.30|16940
강서06|5|양천초등학교.겸재정선기념관|185,899.60|452,146.60|16585
강서06|6|양천향교역|185,939.00|451,994.40|16590
강서06|7|KT가양지사|185,874.40|451,722.50|16224
강서06|8|꽃단지|185,819.20|451,500.80|16600
강서06|9|그랜드마트|185,730.30|451,160.60|16678
강서06|10|발산역|185,667.20|450,922.20|16728
강서06|11|명덕고등학교.웰튼병원|185,541.00|450,427.80|16973
강서06|12|우장산역|185,521.60|450,055.40|16974
강서06|13|화곡중고등학교|185,520.50|449,758.10|16211
강서06|14|대원시장|185,624.40|449,463.30|16210
강서06|15|화곡역|185,763.30|449,286.00|16208
강서06|16|화곡역|185,742.30|449,101.90|16878
강서06|17|화곡푸르지오.강서교육지원청입구|185,373.10|448,978.30|16150
강서06|18|거산아파트|185,163.30|448,994.10|15995
강서06|19|푸르지오APT|185,076.80|449,168.30|16890
강서06|20|수명산입구|184,878.60|449,341.30|15577
강서06|21|강서교육청|185,020.10|449,094.50|15992
강서06|22|거산아파트|185,151.50|448,983.80|15579
강서06|23|훼미리마트|185,443.30|448,969.40|16901
강서06|24|참병원|185,836.90|449,242.00|16904
강서06|25|대원시장|185,705.00|449,411.90|16209
강서06|26|화곡중고등학교|185,549.00|449,759.20|16212
강서06|27|우장산역|185,553.70|449,986.80|16213
강서06|28|명덕고등학교.웰튼병원|185,564.70|450,398.00|16916
강서06|29|발산역.우장산힐스테이트|185,657.20|450,757.50|16919
강서06|30|발산역|185,743.60|451,096.80|16922
강서06|31|호서전문학교|185,849.90|451,499.10|16924
강서06|32|전화국|185,893.80|451,673.30|16926
강서06|33|기업은행|185,946.20|451,875.40|16928
강서06|34|양천초등학교.겸재정선미술관|185,896.70|452,186.60|16269
강서06|35|변전소|185,680.40|452,368.90|16932
강서06|36|겸재정선기념관입구|185,657.50|452,489.90|16550
강서06|37|금호APT|185,613.10|452,772.10|16556
강서06|38|벽산아파트|185,581.40|452,908.00|16562
강서07|1|생태공원|183,966.10|453,781.00|16498
강서07|2|서광아파트|184,052.60|453,273.60|16503
강서07|3|정곡초교|183,979.10|452,959.40|16507
강서07|4|방화4단지|183,518.90|453,050.60|16512
강서07|5|동사무소|183,535.40|453,247.90|16517
강서07|6|방화역|183,421.90|453,049.60|16522
강서07|7|정곡초교|184,032.40|452,932.30|16527
강서07|8|방화2단지|184,131.80|452,750.10|16531
강서07|9|마곡|184,330.50|452,632.50|16534
강서07|10|배드민턴장|185,003.60|452,571.70|16539
강서07|11|겸재정선미술관|185,648.00|452,320.60|16271
강서07|12|양천초등학교.겸재정선기념관|185,899.60|452,146.60|16585
강서07|13|전화국|185,893.80|451,673.30|16926
강서07|14|기업은행|185,946.20|451,875.40|16928
강서07|15|양천초등학교.겸재정선미술관|185,896.70|452,186.60|16269
강서07|16|겸재정선미술관|185,647.20|452,355.70|16272
강서07|17|배드민턴장|185,097.20|452,595.00|16945
강서07|18|마곡역|184,371.40|452,654.90|16947
강서07|19|방화2단지|184,151.90|452,729.50|16949
강서07|20|정곡초교|183,979.10|452,959.40|16507
강서07|21|방화역|183,451.50|453,051.20|16953
강서07|22|방화3동주민센터|183,541.30|453,225.00|16955
강서07|23|방화동삼익아파트|183,503.30|453,049.80|16957
강서07|24|정곡초교|184,032.40|452,932.30|16527
강서07|25|서광아파트|184,071.00|453,273.50|16961
강서07|26|생태공원|183,977.10|453,789.70|16962
관악01|1|봉천역|194,762.90|442,683.00|21508
관악01|2|신협|195,275.20|442,646.10|21517
관악01|3|두산아파트입구|195,297.50|442,821.20|21526
관악01|4|현대시장|195,308.50|443,076.50|21536
관악01|5|구암초등학교정문|195,263.20|443,197.80|21545
관악01|6|방앗간|195,233.10|443,398.10|21555
관악01|7|성현동주민센터|195,337.80|443,381.40|21565
관악01|8|구암어린이집앞|195,369.60|443,507.30|21575
관악01|9|관악드림타운2단지.관악선의복지관|195,309.00|443,616.50|21586
관악01|10|구암중학교|195,440.70|443,632.60|21244
관악01|11|관악드림타운북문|195,645.60|443,574.90|21242
관악01|12|관악드림타운115동|195,827.90|443,414.50|21240
관악01|13|동아아파트|196,057.80|443,451.00|21690
관악01|14|봉천고개관악현대아파트|196,165.20|443,635.90|20791
관악01|15|숭실대입구역3번출구|195,903.40|444,123.70|20800
